7788	0	2	2017-08-14 15:44:23	2176179	10	5+1+4=10	小,双	0	0.00	0.00	1	0.00	2	1
7789	0	1	2017-08-14 15:47:08	839672	11	3+6+2=11	小,单	0	0.00	0.00	1	0.00	3	1
7790	0	2	2017-08-14 15:47:51	2176180	2	0+2+0=2	小,双	0	0.00	0.00	1	0.00	3	1
7791	0	1	2017-08-14 15:50:12	839673	16	5+5+6=16	大,双	0	0.00	0.00	1	0.00	2	1
7792	0	2	2017-08-14 15:51:21	2176181	15	5+1+9=15	大,单	0	0.00	0.00	1	0.00	1	1
7793	0	2	2017-08-14 15:54:52	2176182	19	7+9+3=19	大,单	0	0.00	0.00	1	0.00	2	1
7794	0	1	2017-08-14 15:55:05	839674	8	1+5+2=8	小,双	0	0.00	0.00	1	0.00	3	1
7795	0	2	2017-08-14 15:58:19	2176183	13	6+3+4=13	小,单	0	0.00	0.00	1	0.00	4	1
7796	0	1	2017-08-14 16:00:08	839675	15	4+8+3=15	大,单	0	0.00	0.00	1	0.00	1	1
7797	0	2	2017-08-14 16:01:52	2176184	14	5+2+7=14	大,双	0	0.00	0.00	1	0.00	4	1
7798	0	1	2017-08-14 16:05:06	839676	13	6+7+0=13	小,单	0	0.00	0.00	1	0.00	4	1
7799	0	2	2017-08-14 16:05:18	2176185	14	5+1+8=14	大,双	0	0.00	0.00	1	0.00	4	1
7800	0	2	2017-08-14 16:08:55	2176186	17	8+3+6=17	大,单	0	0.00	0.00	1	0.00	3	1
7801	0	1	2017-08-14 16:10:12	839677	10	2+6+2=10	小,双	0	0.00	0.00	1	0.00	2	1
7802	0	2	2017-08-14 16:12:20	2176187	15	6+9+0=15	大,单	0	0.00	0.00	1	0.00	1	1
7803	0	1	2017-08-14 16:15:09	839678	10	3+6+1=10	小,双	0	0.00	0.00	1	0.00	2	1
7804	0	2	2017-08-14 16:15:50	2176188	4	3+1+0=4	小,双	0	0.00	0.00	1	0.00	2	1
7805	0	2	2017-08-14 16:19:20	2176189	8	1+2+5=8	小,双	0	0.00	0.00	1	0.00	3	1
7806	0	1	2017-08-14 16:20:12	839679	9	0+9+0=9	小,单	0	0.00	0.00	1	0.00	1	1
7807	0	2	2017-08-14 16:22:47	2176190	16	4+9+3=16	大,双	0	0.00	0.00	1	0.00	2	1
7808	0	1	2017-08-14 16:25:09	839680	12	4+2+6=12	小,双	0	0.00	0.00	1	0.00	1	1
7809	0	2	2017-08-14 16:26:22	2176191	19	4+7+8=19	大,单	0	0.00	0.00	1	0.00	2	1
7810	0	2	2017-08-14 16:29:49	2176192	19	7+6+6=19	大,单	0	0.00	0.00	1	0.00	2	1
7811	0	1	2017-08-14 16:30:13	839681	4	4+0+0=4	小,双	0	0.00	0.00	1	0.00	2	1
7812	0	2	2017-08-14 16:33:14	2176193	17	8+5+4=17	大,单	0	0.00	0.00	1	0.00	3	1
7813	0	1	2017-08-14 16:35:04	839682	11	0+6+5=11	小,单	0	0.00	0.00	1	0.00	3	1
7814	0	2	2017-08-14 16:36:47	2176194	13	9+2+2=13	小,单	0	0.00	0.00	1	0.00	4	1
7815	0	1	2017-08-14 16:40:13	839683	22	8+8+6=22	大,双	0	0.00	0.00	1	0.00	2	1
7816	0	2	2017-08-14 16:40:15	2176195	16	5+9+2=16	大,双	0	0.00	0.00	1	0.00	2	1
7817	0	2	2017-08-14 16:43:40	2176196	7	5+2+0=7	小,单	0	0.00	0.00	1	0.00	2	1
7818	0	1	2017-08-14 16:45:10	839684	12	2+9+1=12	小,双	0	0.00	0.00	1	0.00	1	1
7819	0	2	2017-08-14 16:47:21	2176197	6	2+4+0=6	小,双	0	0.00	0.00	1	0.00	1	1
7820	0	1	2017-08-14 16:50:14	839685	13	4+5+4=13	小,单	0	0.00	0.00	1	0.00	4	1
7821	0	2	2017-08-14 16:50:54	2176198	18	8+2+8=18	大,双	0	0.00	0.00	1	0.00	1	1
7822	0	2	2017-08-14 16:54:18	2176199	10	1+1+8=10	小,双	0	0.00	0.00	1	0.00	2	1
7823	0	1	2017-08-14 16:55:05	839686	19	7+6+6=19	大,单	0	0.00	0.00	1	0.00	2	1
7824	0	2	2017-08-14 16:57:54	2176200	20	5+6+9=20	大,双	0	0.00	0.00	1	0.00	3	1
7825	0	1	2017-08-14 17:00:20	839687	16	0+8+8=16	大,双	0	0.00	0.00	1	0.00	2	1
7826	0	2	2017-08-14 17:01:21	2176201	14	1+8+5=14	大,双	0	0.00	0.00	1	0.00	4	1
7827	0	2	2017-08-14 17:04:51	2176202	14	0+8+6=14	大,双	0	0.00	0.00	1	0.00	4	1
7828	0	1	2017-08-14 17:05:11	839688	7	3+3+1=7	小,单	0	0.00	0.00	1	0.00	2	1
7829	0	2	2017-08-14 17:08:18	2176203	2	1+1+0=2	小,双	0	0.00	0.00	1	0.00	3	1
7830	0	1	2017-08-14 17:10:20	839689	14	6+7+1=14	大,双	0	0.00	0.00	1	0.00	4	1
7831	0	2	2017-08-14 17:11:46	2176204	12	5+7+0=12	小,双	0	0.00	0.00	1	0.00	1	1
7832	0	1	2017-08-14 17:15:11	839690	14	8+0+6=14	大,双	0	0.00	0.00	1	0.00	4	1
7833	0	2	2017-08-14 17:15:13	2176205	22	6+7+9=22	大,双	0	0.00	0.00	1	0.00	2	1
7834	0	2	2017-08-14 17:18:47	2176206	12	7+4+1=12	小,双	0	0.00	0.00	1	0.00	1	1
7835	0	1	2017-08-14 17:20:20	839691	15	5+4+6=15	大,单	0	0.00	0.00	1	0.00	1	1
7836	0	2	2017-08-14 17:22:16	2176207	9	2+5+2=9	小,单	0	0.00	0.00	1	0.00	1	1
7837	0	1	2017-08-14 17:25:06	839692	6	1+0+5=6	小,双	0	0.00	0.00	1	0.00	1	1
7838	0	2	2017-08-14 17:25:52	2176208	5	4+0+1=5	小,单	0	0.00	0.00	1	0.00	3	1
7839	0	2	2017-08-14 17:29:22	2176209	14	5+0+9=14	大,双	0	0.00	0.00	1	0.00	4	1
7840	0	1	2017-08-14 17:30:15	839693	9	8+1+0=9	小,单	0	0.00	0.00	1	0.00	1	1
7841	0	2	2017-08-14 17:32:47	2176210	19	8+5+6=19	大,单	0	0.00	0.00	1	0.00	2	1
7842	0	1	2017-08-14 17:35:12	839694	4	0+4+0=4	小,双	0	0.00	0.00	1	0.00	2	1
7843	0	2	2017-08-14 17:36:14	2176211	11	6+1+4=11	小,单	0	0.00	0.00	1	0.00	3	1
7844	0	2	2017-08-14 17:39:47	2176212	17	8+3+6=17	大,单	0	0.00	0.00	1	0.00	3	1
7845	0	1	2017-08-14 17:40:12	839695	19	7+6+6=19	大,单	0	0.00	0.00	1	0.00	2	1
7846	0	2	2017-08-14 17:43:14	2176213	16	8+8+0=16	大,双	0	0.00	0.00	1	0.00	2	1
7847	0	1	2017-08-14 17:45:10	839696	19	6+8+5=19	大,单	0	0.00	0.00	1	0.00	2	1
7848	0	2	2017-08-14 17:46:45	2176214	7	4+2+1=7	小,单	0	0.00	0.00	1	0.00	2	1
7849	0	1	2017-08-14 17:50:13	839697	13	6+3+4=13	小,单	0	0.00	0.00	1	0.00	4	1
7850	0	2	2017-08-14 17:50:12	2176215	12	4+6+2=12	小,双	0	0.00	0.00	1	0.00	1	1
7851	0	2	2017-08-14 17:53:42	2176216	16	4+8+4=16	大,双	0	0.00	0.00	1	0.00	2	1
7852	0	1	2017-08-14 17:55:10	839698	23	9+6+8=23	大,单	0	0.00	0.00	1	0.00	3	1
7853	0	2	2017-08-14 17:57:21	2176217	16	6+4+6=16	大,双	0	0.00	0.00	1	0.00	2	1
7854	0	1	2017-08-14 18:00:13	839699	13	3+3+7=13	小,单	0	0.00	0.00	1	0.00	4	1
7855	0	2	2017-08-14 18:00:51	2176218	8	7+1+0=8	小,双	0	0.00	0.00	1	0.00	3	1
7856	0	2	2017-08-14 18:04:21	2176219	12	7+4+1=12	小,双	0	0.00	0.00	1	0.00	1	1
7857	0	1	2017-08-14 18:05:05	839700	8	7+1+0=8	小,双	0	0.00	0.00	1	0.00	3	1
7858	0	2	2017-08-14 18:07:53	2176220	18	2+8+8=18	大,双	0	0.00	0.00	1	0.00	1	1
7859	0	1	2017-08-14 18:10:14	839701	18	8+5+5=18	大,双	0	0.00	0.00	1	0.00	1	1
7860	0	2	2017-08-14 18:11:25	2176221	10	2+1+7=10	小,双	0	0.00	0.00	1	0.00	2	1
7861	0	2	2017-08-14 18:14:45	2176222	15	4+6+5=15	大,单	0	0.00	0.00	1	0.00	1	1
7862	0	1	2017-08-14 18:15:11	839702	16	6+5+5=16	大,双	0	0.00	0.00	1	0.00	2	1
7863	0	2	2017-08-14 18:18:19	2176223	18	4+7+7=18	大,双	0	0.00	0.00	1	0.00	1	1
7864	0	1	2017-08-14 18:20:14	839703	15	9+6+0=15	大,单	0	0.00	0.00	1	0.00	1	1
7865	0	2	2017-08-14 18:21:43	2176224	22	4+9+9=22	大,双	0	0.00	0.00	1	0.00	2	1
7866	0	1	2017-08-14 18:25:10	839704	14	8+2+4=14	大,双	0	0.00	0.00	1	0.00	4	1
7867	0	2	2017-08-14 18:25:11	2176225	20	6+5+9=20	大,双	0	0.00	0.00	1	0.00	3	1
7868	0	2	2017-08-14 18:28:55	2176226	9	0+5+4=9	小,单	0	0.00	0.00	1	0.00	1	1
7869	0	1	2017-08-14 18:30:15	839705	19	8+8+3=19	大,单	0	0.00	0.00	1	0.00	2	1
7870	0	2	2017-08-14 18:32:20	2176227	8	6+2+0=8	小,双	0	0.00	0.00	1	0.00	3	1
7871	0	1	2017-08-14 18:35:12	839706	19	7+8+4=19	大,单	0	0.00	0.00	1	0.00	2	1
7872	0	2	2017-08-14 18:35:52	2176228	9	2+5+2=9	小,单	0	0.00	0.00	1	0.00	1	1
7873	0	2	2017-08-14 18:39:20	2176229	17	3+7+7=17	大,单	0	0.00	0.00	1	0.00	3	1
7874	0	1	2017-08-14 18:40:21	839707	15	2+4+9=15	大,单	0	0.00	0.00	1	0.00	1	1
7875	0	2	2017-08-14 18:42:47	2176230	18	5+5+8=18	大,双	0	0.00	0.00	1	0.00	1	1
7876	0	1	2017-08-14 18:45:10	839708	18	7+9+2=18	大,双	0	0.00	0.00	1	0.00	1	1
7877	0	2	2017-08-14 18:46:20	2176231	17	5+4+8=17	大,单	0	0.00	0.00	1	0.00	3	1
7878	0	2	2017-08-14 18:49:47	2176232	17	4+8+5=17	大,单	0	0.00	0.00	1	0.00	3	1
7879	0	1	2017-08-14 18:50:22	839709	13	5+6+2=13	小,单	0	0.00	0.00	1	0.00	4	1
7880	0	2	2017-08-14 18:53:16	2176233	18	8+1+9=18	大,双	0	0.00	0.00	1	0.00	1	1
7881	0	1	2017-08-14 18:55:04	839710	24	6+9+9=24	大,双	0	0.00	0.00	1	0.00	1	1
7882	0	2	2017-08-14 18:56:45	2176234	16	4+3+9=16	大,双	0	0.00	0.00	1	0.00	2	1
7883	0	1	2017-08-14 19:00:20	839711	22	7+6+9=22	大,双	0	0.00	0.00	1	0.00	2	1
7884	0	2	2017-08-14 19:00:12	2176235	13	7+1+5=13	小,单	0	0.00	0.00	1	0.00	4	1
7885	0	1	2017-08-14 19:05:11	839712	15	3+5+7=15	大,单	0	0.00	0.00	1	0.00	1	1
7886	0	1	2017-08-14 19:10:20	839713	21	4+8+9=21	大,单	0	0.00	0.00	1	0.00	1	1
7887	0	1	2017-08-14 19:15:11	839714	18	3+7+8=18	大,双	0	0.00	0.00	1	0.00	1	1
7888	0	1	2017-08-14 19:20:12	839715	12	0+7+5=12	小,双	0	0.00	0.00	1	0.00	1	1
7889	0	1	2017-08-14 19:25:06	839716	16	1+6+9=16	大,双	0	0.00	0.00	1	0.00	2	1
7890	0	1	2017-08-14 19:30:12	839717	10	0+4+6=10	小,双	0	0.00	0.00	1	0.00	2	1
7891	0	1	2017-08-14 19:35:10	839718	20	8+6+6=20	大,双	0	0.00	0.00	1	0.00	3	1
7892	0	1	2017-08-14 19:40:10	839719	3	1+0+2=3	小,单	0	0.00	0.00	1	0.00	1	1
7893	0	1	2017-08-14 19:45:05	839720	9	4+2+3=9	小,单	0	0.00	0.00	1	0.00	1	1
7894	0	1	2017-08-14 19:50:23	839721	16	7+3+6=16	大,双	0	0.00	0.00	1	0.00	2	1
7895	0	1	2017-08-14 19:55:05	839722	21	8+5+8=21	大,单	0	0.00	0.00	1	0.00	1	1
7896	0	1	2017-08-14 20:00:20	839723	11	8+0+3=11	小,单	0	0.00	0.00	1	0.00	3	1
7897	0	1	2017-08-14 20:05:11	839724	9	1+5+3=9	小,单	0	0.00	0.00	1	0.00	1	1
7898	0	1	2017-08-14 20:10:11	839725	25	7+9+9=25	大,单	0	0.00	0.00	1	0.00	2	1
7899	0	1	2017-08-14 20:15:08	839726	14	1+4+9=14	大,双	0	0.00	0.00	1	0.00	4	1
7900	0	1	2017-08-14 20:20:18	839727	19	3+8+8=19	大,单	0	0.00	0.00	1	0.00	2	1
7901	0	1	2017-08-14 20:25:06	839728	25	9+9+7=25	大,单	0	0.00	0.00	1	0.00	2	1
7902	0	1	2017-08-14 20:30:15	839729	11	6+5+0=11	小,单	0	0.00	0.00	1	0.00	3	1
7903	0	1	2017-08-14 20:35:10	839730	13	3+9+1=13	小,单	0	0.00	0.00	1	0.00	4	1
7904	0	1	2017-08-14 20:40:14	839731	11	9+1+1=11	小,单	0	0.00	0.00	1	0.00	3	1
7905	0	1	2017-08-14 20:45:10	839732	15	0+9+6=15	大,单	0	0.00	0.00	1	0.00	1	1
7906	0	1	2017-08-14 20:50:23	839733	17	3+6+8=17	大,单	0	0.00	0.00	1	0.00	3	1
7907	0	1	2017-08-14 20:55:05	839734	17	5+3+9=17	大,单	0	0.00	0.00	1	0.00	3	1
7908	0	1	2017-08-14 21:00:20	839735	17	2+6+9=17	大,单	0	0.00	0.00	1	0.00	3	1
7909	0	2	2017-08-14 21:00:46	2176236	15	4+2+9=15	大,单	0	0.00	0.00	1	0.00	1	1
7910	0	2	2017-08-14 21:04:21	2176237	12	7+4+1=12	小,双	0	0.00	0.00	1	0.00	1	1
7911	0	1	2017-08-14 21:05:09	839736	20	9+9+2=20	大,双	0	0.00	0.00	1	0.00	3	1
7912	0	2	2017-08-14 21:07:49	2176238	21	9+9+3=21	大,单	0	0.00	0.00	1	0.00	1	1
7913	0	1	2017-08-14 21:10:23	839737	1	0+0+1=1	小,单	0	0.00	0.00	1	0.00	2	1
7914	0	2	2017-08-14 21:11:23	2176239	14	5+9+0=14	大,双	0	0.00	0.00	1	0.00	4	1
7915	0	2	2017-08-14 21:14:50	2176240	12	5+0+7=12	小,双	0	0.00	0.00	1	0.00	1	1
7916	0	1	2017-08-14 21:15:06	839738	20	6+6+8=20	大,双	0	110.00	110.00	1	0.00	3	1
7917	0	2	2017-08-14 21:18:16	2176241	4	0+4+0=4	小,双	0	0.00	0.00	1	0.00	2	1
7918	0	1	2017-08-14 21:20:27	839739	14	0+7+7=14	大,双	0	0.00	0.00	1	0.00	4	1
7919	0	2	2017-08-14 21:21:44	2176242	15	3+5+7=15	大,单	0	0.00	0.00	1	0.00	1	1
7920	0	1	2017-08-14 21:25:12	839740	11	5+1+5=11	小,单	0	0.00	0.00	1	0.00	3	1
7921	0	2	2017-08-14 21:25:17	2176243	17	7+3+7=17	大,单	0	0.00	0.00	1	0.00	3	1
7922	0	2	2017-08-14 21:28:50	2176244	3	3+0+0=3	小,单	0	0.00	0.00	1	0.00	1	1
7923	0	1	2017-08-14 21:30:21	839741	11	4+0+7=11	小,单	0	0.00	0.00	1	0.00	3	1
7924	0	2	2017-08-14 21:32:14	2176245	25	9+8+8=25	大,单	0	0.00	0.00	1	0.00	2	1
7925	0	1	2017-08-14 21:35:05	839742	15	5+2+8=15	大,单	0	0.00	0.00	1	0.00	1	1
7926	0	2	2017-08-14 21:35:51	2176246	12	0+3+9=12	小,双	0	0.00	0.00	1	0.00	1	1
7927	0	2	2017-08-14 21:39:23	2176247	15	4+9+2=15	大,单	0	0.00	0.00	1	0.00	1	1
7928	0	1	2017-08-14 21:40:22	839743	8	6+1+1=8	小,双	0	0.00	0.00	1	0.00	3	1
7929	0	2	2017-08-14 21:42:44	2176248	13	1+4+8=13	小,单	0	0.00	0.00	1	0.00	4	1
7930	0	1	2017-08-14 21:45:04	839744	12	2+6+4=12	小,双	0	0.00	0.00	1	0.00	1	1
7931	0	2	2017-08-14 21:46:21	2176249	20	9+8+3=20	大,双	0	0.00	0.00	1	0.00	3	1
7932	0	2	2017-08-14 21:49:51	2176250	15	7+7+1=15	大,单	0	0.00	0.00	1	0.00	1	1
7933	0	1	2017-08-14 21:50:22	839745	14	6+5+3=14	大,双	0	0.00	0.00	1	0.00	4	1
7934	0	2	2017-08-14 21:53:21	2176251	9	2+0+7=9	小,单	0	0.00	0.00	1	0.00	1	1
7935	0	1	2017-08-14 21:55:05	839746	7	5+1+1=7	小,单	0	0.00	0.00	1	0.00	2	1
7936	0	2	2017-08-14 21:56:54	2176252	11	1+9+1=11	小,单	0	0.00	0.00	1	0.00	3	1
7937	0	1	2017-08-14 22:00:22	839747	13	8+1+4=13	小,单	0	0.00	0.00	1	0.00	4	1
7938	0	2	2017-08-14 22:00:21	2176253	12	5+2+5=12	小,双	0	0.00	0.00	1	0.00	1	1
7939	0	2	2017-08-14 22:03:54	2176254	13	8+0+5=13	小,单	0	0.00	0.00	1	0.00	4	1
7940	0	1	2017-08-14 22:05:10	839748	17	7+1+9=17	大,单	0	0.00	0.00	1	0.00	3	1
7941	0	2	2017-08-14 22:07:19	2176255	15	1+9+5=15	大,单	0	0.00	0.00	1	0.00	1	1
7942	0	1	2017-08-14 22:10:20	839749	17	6+9+2=17	大,单	0	0.00	0.00	1	0.00	3	1
7943	0	2	2017-08-14 22:10:48	2176256	12	2+8+2=12	小,双	0	0.00	0.00	1	0.00	1	1
7944	0	2	2017-08-14 22:14:16	2176257	7	2+3+2=7	小,单	0	0.00	0.00	1	0.00	2	1
7945	0	1	2017-08-14 22:15:06	839750	11	7+3+1=11	小,单	0	0.00	0.00	1	0.00	3	1
7946	0	2	2017-08-14 22:17:48	2176258	8	4+4+0=8	小,双	0	0.00	0.00	1	0.00	3	1
7947	0	1	2017-08-14 22:20:12	839751	13	0+4+9=13	小,单	0	0.00	0.00	1	0.00	4	1
7948	0	2	2017-08-14 22:21:22	2176259	14	6+1+7=14	大,双	0	0.00	0.00	1	0.00	4	1
7949	0	2	2017-08-14 22:24:54	2176260	11	8+0+3=11	小,单	0	0.00	0.00	1	0.00	3	1
7950	0	1	2017-08-14 22:25:12	839752	21	7+9+5=21	大,单	0	0.00	0.00	1	0.00	1	1
7951	0	2	2017-08-14 22:28:22	2176261	15	9+2+4=15	大,单	0	0.00	0.00	1	0.00	1	1
7952	0	1	2017-08-14 22:30:24	839753	5	1+2+2=5	小,单	0	0.00	0.00	1	0.00	3	1
7953	0	2	2017-08-14 22:31:50	2176262	11	3+6+2=11	小,单	0	0.00	0.00	1	0.00	3	1
7954	0	1	2017-08-14 22:35:03	839754	13	0+7+6=13	小,单	0	0.00	0.00	1	0.00	4	1
7955	0	2	2017-08-14 22:35:19	2176263	16	7+3+6=16	大,双	0	0.00	0.00	1	0.00	2	1
7956	0	2	2017-08-14 22:38:44	2176264	12	7+2+3=12	小,双	0	0.00	0.00	1	0.00	1	1
7957	0	1	2017-08-14 22:40:27	839755	9	3+1+5=9	小,单	0	0.00	0.00	1	0.00	1	1
7958	0	2	2017-08-14 22:42:20	2176265	18	3+7+8=18	大,双	0	0.00	0.00	1	0.00	1	1
7959	0	1	2017-08-14 22:45:12	839756	12	8+4+0=12	小,双	0	0.00	0.00	1	0.00	1	1
7960	0	1	2017-08-14 22:50:18	839757	11	1+1+9=11	小,单	0	0.00	0.00	1	0.00	3	1
7961	0	2	2017-08-14 22:45:56	2176266	19	6+4+9=19	大,单	0	0.00	0.00	1	0.00	2	1
7962	0	2	2017-08-14 22:49:17	2176267	11	1+6+4=11	小,单	0	0.00	0.00	1	0.00	3	1
7963	0	2	2017-08-14 22:52:53	2176268	17	8+7+2=17	大,单	0	0.00	0.00	1	0.00	3	1
7964	0	1	2017-08-14 22:55:04	839758	3	0+1+2=3	小,单	0	0.00	0.00	1	0.00	1	1
7965	0	2	2017-08-14 22:56:24	2176269	14	4+4+6=14	大,双	0	0.00	0.00	1	0.00	4	1
7966	0	2	2017-08-14 22:59:53	2176270	12	2+5+5=12	小,双	0	0.00	0.00	1	0.00	1	1
7967	0	1	2017-08-14 23:00:19	839759	12	7+0+5=12	小,双	0	0.00	0.00	1	0.00	1	1
7968	0	2	2017-08-14 23:03:23	2176271	21	8+5+8=21	大,单	0	0.00	0.00	1	0.00	1	1
7969	0	1	2017-08-14 23:05:10	839760	13	4+3+6=13	小,单	0	0.00	0.00	1	0.00	4	1
7970	0	2	2017-08-14 23:06:44	2176272	11	6+3+2=11	小,单	0	0.00	0.00	1	0.00	3	1
7971	0	1	2017-08-14 23:10:10	839761	15	7+4+4=15	大,单	0	0.00	0.00	1	0.00	1	1
7972	0	2	2017-08-14 23:10:21	2176273	15	4+3+8=15	大,单	0	0.00	0.00	1	0.00	1	1
7973	0	2	2017-08-14 23:13:57	2176274	5	4+0+1=5	小,单	0	0.00	0.00	1	0.00	3	1
7974	0	1	2017-08-14 23:15:05	839762	13	1+3+9=13	小,单	0	0.00	0.00	1	0.00	4	1
7975	0	2	2017-08-14 23:17:21	2176275	12	2+8+2=12	小,双	0	0.00	0.00	1	0.00	1	1
7976	0	1	2017-08-14 23:20:10	839763	12	4+2+6=12	小,双	0	0.00	0.00	1	0.00	1	1
7977	0	2	2017-08-14 23:20:48	2176276	19	2+8+9=19	大,单	0	0.00	0.00	1	0.00	2	1
7978	0	2	2017-08-14 23:24:21	2176277	14	3+3+8=14	大,双	0	0.00	0.00	1	0.00	4	1
7979	0	1	2017-08-14 23:25:05	839764	20	6+5+9=20	大,双	0	0.00	0.00	1	0.00	3	1
7980	0	2	2017-08-14 23:27:45	2176278	9	3+0+6=9	小,单	0	0.00	0.00	1	0.00	1	1
7981	0	1	2017-08-14 23:30:14	839765	20	8+6+6=20	大,双	0	0.00	0.00	1	0.00	3	1
7982	0	2	2017-08-14 23:31:19	2176279	13	6+6+1=13	小,单	0	0.00	0.00	1	0.00	4	1
7983	0	2	2017-08-14 23:34:48	2176280	11	4+3+4=11	小,单	0	0.00	0.00	1	0.00	3	1
7984	0	1	2017-08-14 23:35:06	839766	20	2+9+9=20	大,双	0	0.00	0.00	1	0.00	3	1
7985	0	2	2017-08-14 23:38:19	2176281	12	3+9+0=12	小,双	0	0.00	0.00	1	0.00	1	1
7986	0	1	2017-08-14 23:40:15	839767	18	8+7+3=18	大,双	0	0.00	0.00	1	0.00	1	1
7987	0	2	2017-08-14 23:41:49	2176282	8	4+0+4=8	小,双	0	0.00	0.00	1	0.00	3	1
7988	0	1	2017-08-14 23:45:06	839768	14	1+4+9=14	大,双	0	0.00	0.00	1	0.00	4	1
7989	0	2	2017-08-14 23:45:22	2176283	19	6+5+8=19	大,单	0	0.00	0.00	1	0.00	2	1
7990	0	2	2017-08-14 23:48:52	2176284	6	3+1+2=6	小,双	0	0.00	0.00	1	0.00	1	1
7991	0	1	2017-08-14 23:50:07	839769	11	9+2+0=11	小,单	0	0.00	0.00	1	0.00	3	1
7992	0	2	2017-08-14 23:52:19	2176285	14	1+4+9=14	大,双	0	0.00	0.00	1	0.00	4	1
7993	0	1	2017-08-14 23:55:03	839770	12	6+1+5=12	小,双	0	0.00	0.00	1	0.00	1	1
7994	0	2	2017-08-14 23:55:50	2176286	9	0+9+0=9	小,单	0	0.00	0.00	1	0.00	1	1
7995	0	2	2017-08-14 23:59:20	2176287	10	5+4+1=10	小,双	0	0.00	0.00	1	0.00	2	1
7996	0	2	2017-08-15 00:02:52	2176288	12	5+2+5=12	小,双	0	0.00	0.00	1	0.00	1	1
7997	0	2	2017-08-15 00:06:19	2176289	16	2+6+8=16	大,双	0	0.00	0.00	1	0.00	2	1
7998	0	2	2017-08-15 00:09:53	2176290	9	4+2+3=9	小,单	0	0.00	0.00	1	0.00	1	1
7999	0	2	2017-08-15 00:13:18	2176291	12	4+4+4=12	小,双	1	0.00	0.00	1	0.00	1	1
8000	0	2	2017-08-15 00:16:50	2176292	19	9+9+1=19	大,单	0	0.00	0.00	1	0.00	2	1
8001	0	2	2017-08-15 00:20:17	2176293	17	1+7+9=17	大,单	0	0.00	0.00	1	0.00	3	1
8002	0	2	2017-08-15 00:23:46	2176294	12	8+3+1=12	小,双	0	0.00	0.00	1	0.00	1	1
8003	0	2	2017-08-15 00:27:24	2176295	14	7+6+1=14	大,双	0	0.00	0.00	1	0.00	4	1
8004	0	2	2017-08-15 00:30:51	2176296	24	9+8+7=24	大,双	0	0.00	0.00	1	0.00	1	1
8005	0	2	2017-08-15 00:34:18	2176297	18	5+4+9=18	大,双	0	0.00	0.00	1	0.00	1	1
8006	0	2	2017-08-15 00:37:54	2176298	10	2+6+2=10	小,双	0	0.00	0.00	1	0.00	2	1
8007	0	2	2017-08-15 00:41:21	2176299	2	0+0+2=2	小,双	0	0.00	0.00	1	0.00	3	1
8008	0	2	2017-08-15 00:44:51	2176300	6	4+1+1=6	小,双	0	0.00	0.00	1	0.00	1	1
8009	0	2	2017-08-15 00:48:24	2176301	13	0+8+5=13	小,单	0	0.00	0.00	1	0.00	4	1
8010	0	2	2017-08-15 00:51:44	2176302	16	2+7+7=16	大,双	0	0.00	0.00	1	0.00	2	1
8011	0	2	2017-08-15 00:55:25	2176303	10	9+1+0=10	小,双	0	0.00	0.00	1	0.00	2	1
8012	0	2	2017-08-15 00:58:52	2176304	8	6+1+1=8	小,双	0	0.00	0.00	1	0.00	3	1
8013	0	2	2017-08-15 01:02:19	2176305	11	0+9+2=11	小,单	0	0.00	0.00	1	0.00	3	1
8014	0	2	2017-08-15 01:05:46	2176306	12	8+3+1=12	小,双	0	0.00	0.00	1	0.00	1	1
8015	0	2	2017-08-15 01:09:15	2176307	19	7+5+7=19	大,单	0	0.00	0.00	1	0.00	2	1
8016	0	2	2017-08-15 01:12:48	2176308	17	9+6+2=17	大,单	0	0.00	0.00	1	0.00	3	1
8017	0	2	2017-08-15 01:16:17	2176309	14	7+2+5=14	大,双	0	0.00	0.00	1	0.00	4	1
8018	0	2	2017-08-15 01:19:52	2176310	22	6+9+7=22	大,双	0	0.00	0.00	1	0.00	2	1
8019	0	2	2017-08-15 01:23:23	2176311	18	9+9+0=18	大,双	0	0.00	0.00	1	0.00	1	1
8020	0	2	2017-08-15 01:26:47	2176312	19	9+4+6=19	大,单	0	0.00	0.00	1	0.00	2	1
8021	0	2	2017-08-15 01:30:26	2176313	4	0+3+1=4	小,双	0	0.00	0.00	1	0.00	2	1
8022	0	2	2017-08-15 01:33:53	2176314	15	5+1+9=15	大,单	0	0.00	0.00	1	0.00	1	1
8023	0	2	2017-08-15 01:37:15	2176315	24	9+8+7=24	大,双	0	0.00	0.00	1	0.00	1	1
8024	0	2	2017-08-15 01:40:49	2176316	7	2+0+5=7	小,单	0	0.00	0.00	1	0.00	2	1
8025	0	2	2017-08-15 01:44:18	2176317	15	5+2+8=15	大,单	0	0.00	0.00	1	0.00	1	1
8026	0	2	2017-08-15 01:47:53	2176318	8	5+0+3=8	小,双	0	0.00	0.00	1	0.00	3	1
8027	0	2	2017-08-15 01:51:20	2176319	14	4+6+4=14	大,双	0	0.00	0.00	1	0.00	4	1
8028	0	2	2017-08-15 01:54:49	2176320	21	7+5+9=21	大,单	0	0.00	0.00	1	0.00	1	1
8029	0	2	2017-08-15 01:58:15	2176321	14	2+4+8=14	大,双	0	0.00	0.00	1	0.00	4	1
8030	0	2	2017-08-15 02:01:50	2176322	9	3+6+0=9	小,单	0	0.00	0.00	1	0.00	1	1
